09/23/2013 18:44:12	8
09/23/2013 18:44:17	12
09/23/2013 18:44:22	8
09/23/2013 18:44:27	5
09/23/2013 18:44:32	5
09/23/2013 18:44:37	5
09/23/2013 18:44:42	5
09/23/2013 18:44:47	2
09/23/2013 18:44:52	10
09/23/2013 18:44:57	8
09/23/2013 18:45:02	13
09/23/2013 18:45:07	8
09/23/2013 18:45:12	11
09/23/2013 18:45:17	2
09/23/2013 18:45:22	10
09/23/2013 18:45:27	3
09/23/2013 18:45:32	10
09/23/2013 18:45:37	10
09/23/2013 18:45:42	12
09/23/2013 18:45:47	10
09/23/2013 18:45:52	4
09/23/2013 18:45:57	6
09/23/2013 18:46:02	2
09/23/2013 18:46:07	4
09/23/2013 18:46:12	0
09/23/2013 18:46:17	6
09/23/2013 18:46:22	3
09/23/2013 18:46:27	5
09/23/2013 18:46:32	13
09/23/2013 18:46:37	5
09/23/2013 18:46:42	4
09/23/2013 18:46:47	9
09/23/2013 18:46:52	9
09/23/2013 18:46:57	6
09/23/2013 18:47:02	9
09/23/2013 18:47:07	4
09/23/2013 18:47:12	5
09/23/2013 18:47:17	8
09/23/2013 18:47:22	5
09/23/2013 18:47:27	11
09/23/2013 18:47:32	5
09/23/2013 18:47:37	4
09/23/2013 18:47:42	8
09/23/2013 18:47:47	7
09/23/2013 18:47:52	11
09/23/2013 18:47:57	7
09/23/2013 18:48:02	4
09/23/2013 18:48:07	5
09/23/2013 18:48:12	7
09/23/2013 18:48:17	13
09/23/2013 18:48:22	5
09/23/2013 18:48:27	6
09/23/2013 18:48:32	5
09/23/2013 18:48:37	3
09/23/2013 18:48:42	3
09/23/2013 18:48:47	5
09/23/2013 18:48:52	7
09/23/2013 18:48:57	12
09/23/2013 18:49:02	10
09/23/2013 18:49:07	9
09/23/2013 18:49:12	11
09/23/2013 18:49:17	11
09/23/2013 18:49:22	8
09/23/2013 18:49:27	5
09/23/2013 18:49:32	4
09/23/2013 18:49:37	5
09/23/2013 18:49:42	10
09/23/2013 18:49:47	6
09/23/2013 18:49:52	6
09/23/2013 18:49:57	3
09/23/2013 18:50:02	3
09/23/2013 18:50:07	6
09/23/2013 18:50:12	4
09/23/2013 18:50:17	7
09/23/2013 18:50:22	10
09/23/2013 18:50:27	9
09/23/2013 18:50:32	5
09/23/2013 18:50:37	7
09/23/2013 18:50:42	8
09/23/2013 18:50:47	7
09/23/2013 18:50:52	3
09/23/2013 18:50:57	7
09/23/2013 18:51:02	2
09/23/2013 18:51:07	7
09/23/2013 18:51:12	3
09/23/2013 18:51:17	9
09/23/2013 18:51:22	3
09/23/2013 18:51:27	8
09/23/2013 18:51:32	7
09/23/2013 18:51:37	10
09/23/2013 18:51:42	6
09/23/2013 18:51:47	5
09/23/2013 18:51:52	12
09/23/2013 18:51:57	5
09/23/2013 18:52:02	5
09/23/2013 18:52:07	6
09/23/2013 18:52:12	5
09/23/2013 18:52:17	4
09/23/2013 18:52:22	5
09/23/2013 18:52:27	9
09/23/2013 18:52:32	3
09/23/2013 18:52:37	9
09/23/2013 18:52:42	7
09/23/2013 18:52:47	4
09/23/2013 18:52:52	4
09/23/2013 18:52:57	10
09/23/2013 18:53:02	2
09/23/2013 18:53:07	2
09/23/2013 18:53:12	2
09/23/2013 18:53:17	7
09/23/2013 18:53:22	9
09/23/2013 18:53:27	5
09/23/2013 18:53:32	8
09/23/2013 18:53:37	6
09/23/2013 18:53:42	7
09/23/2013 18:53:47	9
09/23/2013 18:53:52	6
09/23/2013 18:53:57	3
09/23/2013 18:54:02	8
09/23/2013 18:54:07	5
09/23/2013 18:54:12	3
09/23/2013 18:54:17	3
09/23/2013 18:54:22	9
09/23/2013 18:54:27	3
09/23/2013 18:54:32	6
09/23/2013 18:54:37	6
09/23/2013 18:54:42	10
09/23/2013 18:54:47	8
09/23/2013 18:54:52	5
09/23/2013 18:54:57	4
09/23/2013 18:55:02	6
09/23/2013 18:55:07	4
09/23/2013 18:55:12	4
09/23/2013 18:55:17	9
09/23/2013 18:55:22	8
09/23/2013 18:55:27	8
09/23/2013 18:55:32	7
09/23/2013 18:55:37	6
09/23/2013 18:55:42	3
09/23/2013 18:55:47	10
09/23/2013 18:55:52	4
09/23/2013 18:55:57	6
09/23/2013 18:56:02	5
09/23/2013 18:56:07	8
09/23/2013 18:56:12	3
09/23/2013 18:56:17	6
09/23/2013 18:56:22	4
09/23/2013 18:56:27	16
09/23/2013 18:56:32	8
09/23/2013 18:56:37	7
09/23/2013 18:56:42	4
09/23/2013 18:56:47	11
09/23/2013 18:56:52	10
09/23/2013 18:56:57	6
09/23/2013 18:57:02	4
09/23/2013 18:57:07	9
09/23/2013 18:57:12	5
09/23/2013 18:57:17	6
09/23/2013 18:57:22	9
09/23/2013 18:57:27	9
09/23/2013 18:57:32	3
09/23/2013 18:57:37	4
09/23/2013 18:57:42	7
09/23/2013 18:57:47	7
09/23/2013 18:57:52	3
09/23/2013 18:57:57	2
09/23/2013 18:58:02	5
09/23/2013 18:58:07	7
09/23/2013 18:58:12	3
09/23/2013 18:58:17	3
09/23/2013 18:58:22	5
09/23/2013 18:58:27	10
09/23/2013 18:58:32	8
09/23/2013 18:58:37	9
09/23/2013 18:58:42	8
09/23/2013 18:58:47	7
09/23/2013 18:58:52	10
09/23/2013 18:58:57	6
09/23/2013 18:59:02	7
09/23/2013 18:59:07	9
09/23/2013 18:59:12	4
09/23/2013 18:59:17	4
09/23/2013 18:59:22	4
09/23/2013 18:59:27	5
09/23/2013 18:59:32	2
09/23/2013 18:59:37	7
09/23/2013 18:59:42	11
09/23/2013 18:59:47	5
09/23/2013 18:59:52	7
09/23/2013 18:59:57	12
09/23/2013 19:00:02	12
09/23/2013 19:00:07	7
09/23/2013 19:00:12	4
09/23/2013 19:00:17	5
09/23/2013 19:00:22	7
09/23/2013 19:00:27	6
09/23/2013 19:00:32	8
09/23/2013 19:00:37	7
09/23/2013 19:00:42	7
09/23/2013 19:00:47	6
09/23/2013 19:00:52	11
09/23/2013 19:00:57	7
09/23/2013 19:01:02	6
09/23/2013 19:01:07	9
09/23/2013 19:01:12	5
09/23/2013 19:01:17	10
09/23/2013 19:01:22	6
09/23/2013 19:01:27	7
09/23/2013 19:01:32	4
09/23/2013 19:01:37	8
09/23/2013 19:01:42	5
09/23/2013 19:01:47	10
09/23/2013 19:01:52	7
09/23/2013 19:01:57	10
09/23/2013 19:02:02	2
09/23/2013 19:02:07	4
09/23/2013 19:02:12	7
09/23/2013 19:02:17	9
09/23/2013 19:02:22	5
09/23/2013 19:02:27	7
09/23/2013 19:02:32	2
09/23/2013 19:02:37	5
09/23/2013 19:02:42	10
09/23/2013 19:02:47	3
09/23/2013 19:02:52	4
09/23/2013 19:02:57	5
09/23/2013 19:03:02	11
09/23/2013 19:03:07	7
09/23/2013 19:03:12	9
09/23/2013 19:03:17	7
09/23/2013 19:03:22	6
09/23/2013 19:03:27	7
09/23/2013 19:03:32	7
09/23/2013 19:03:37	9
09/23/2013 19:03:42	8
09/23/2013 19:03:47	8
09/23/2013 19:03:52	7
09/23/2013 19:03:57	8
09/23/2013 19:04:02	4
09/23/2013 19:04:07	5
09/23/2013 19:04:12	8
09/23/2013 19:04:17	7
09/23/2013 19:04:22	8
09/23/2013 19:04:27	6
09/23/2013 19:04:32	10
09/23/2013 19:04:37	6
09/23/2013 19:04:42	11
09/23/2013 19:04:47	6
09/23/2013 19:04:52	6
09/23/2013 19:04:57	8
09/23/2013 19:05:02	9
09/23/2013 19:05:07	8
09/23/2013 19:05:12	7
09/23/2013 19:05:17	7
09/23/2013 19:05:22	13
09/23/2013 19:05:27	6
09/23/2013 19:05:32	9
09/23/2013 19:05:37	11
09/23/2013 19:05:42	11
09/23/2013 19:05:47	4
09/23/2013 19:05:52	6
09/23/2013 19:05:57	6
09/23/2013 19:06:02	2
09/23/2013 19:06:07	7
09/23/2013 19:06:12	3
09/23/2013 19:06:17	13
09/23/2013 19:06:22	5
09/23/2013 19:06:27	7
09/23/2013 19:06:32	16
09/23/2013 19:06:37	5
09/23/2013 19:06:42	9
09/23/2013 19:06:47	11
09/23/2013 19:06:52	7
09/23/2013 19:06:57	5
09/23/2013 19:07:02	10
09/23/2013 19:07:07	4
09/23/2013 19:07:12	6
09/23/2013 19:07:17	3
09/23/2013 19:07:22	9
09/23/2013 19:07:27	3
09/23/2013 19:07:32	6
09/23/2013 19:07:37	3
09/23/2013 19:07:42	5
09/23/2013 19:07:47	11
09/23/2013 19:07:52	5
09/23/2013 19:07:57	6
09/23/2013 19:08:02	9
09/23/2013 19:08:07	8
09/23/2013 19:08:12	12
09/23/2013 19:08:17	7
09/23/2013 19:08:22	9
09/23/2013 19:08:27	6
09/23/2013 19:08:32	10
09/23/2013 19:08:37	10
09/23/2013 19:08:42	3
09/23/2013 19:08:47	6
09/23/2013 19:08:52	9
09/23/2013 19:08:57	7
09/23/2013 19:09:02	7
09/23/2013 19:09:07	12
09/23/2013 19:09:12	5
09/23/2013 19:09:17	13
09/23/2013 19:09:22	9
09/23/2013 19:09:27	2
09/23/2013 19:09:32	6
09/23/2013 19:09:37	3
09/23/2013 19:09:42	3
09/23/2013 19:09:47	7
09/23/2013 19:09:52	6
09/23/2013 19:09:57	3
09/23/2013 19:10:02	6
09/23/2013 19:10:07	6
09/23/2013 19:10:12	8
09/23/2013 19:10:17	7
09/23/2013 19:10:22	10
09/23/2013 19:10:27	9
09/23/2013 19:10:32	10
09/23/2013 19:10:37	6
09/23/2013 19:10:42	2
09/23/2013 19:10:47	6
09/23/2013 19:10:52	5
09/23/2013 19:10:57	10
09/23/2013 19:11:02	8
09/23/2013 19:11:07	11
09/23/2013 19:11:12	6
09/23/2013 19:11:17	5
09/23/2013 19:11:22	7
09/23/2013 19:11:27	6
09/23/2013 19:11:32	6
09/23/2013 19:11:37	5
09/23/2013 19:11:42	4
09/23/2013 19:11:47	5
09/23/2013 19:11:52	12
09/23/2013 19:11:57	6
09/23/2013 19:12:02	3
09/23/2013 19:12:07	5
09/23/2013 19:12:12	14
09/23/2013 19:12:17	5
09/23/2013 19:12:22	8
09/23/2013 19:12:27	2
09/23/2013 19:12:32	3
09/23/2013 19:12:37	5
09/23/2013 19:12:42	6
09/23/2013 19:12:47	8
09/23/2013 19:12:52	7
09/23/2013 19:12:57	5
09/23/2013 19:13:02	10
09/23/2013 19:13:07	5
09/23/2013 19:13:12	11
09/23/2013 19:13:17	9
09/23/2013 19:13:22	9
09/23/2013 19:13:27	8
09/23/2013 19:13:32	6
09/23/2013 19:13:37	3
09/23/2013 19:13:42	4
09/23/2013 19:13:47	7
09/23/2013 19:13:52	6
09/23/2013 19:13:57	6
09/23/2013 19:14:02	5
09/23/2013 19:14:07	11
09/23/2013 19:14:12	6
09/23/2013 19:14:17	4
09/23/2013 19:14:22	2
09/23/2013 19:14:27	8
09/23/2013 19:14:32	12
09/23/2013 19:14:37	8
09/23/2013 19:14:42	8
09/23/2013 19:14:47	6
09/23/2013 19:14:52	3
09/23/2013 19:14:57	7
09/23/2013 19:15:02	9
09/23/2013 19:15:07	7
09/23/2013 19:15:12	7
09/23/2013 19:15:17	5
09/23/2013 19:15:22	4
09/23/2013 19:15:27	6
09/23/2013 19:15:32	10
09/23/2013 19:15:37	7
09/23/2013 19:15:42	3
09/23/2013 19:15:47	8
09/23/2013 19:15:52	4
09/23/2013 19:15:57	8
09/23/2013 19:16:02	7
09/23/2013 19:16:07	3
09/23/2013 19:16:12	4
09/23/2013 19:16:17	7
09/23/2013 19:16:22	8
09/23/2013 19:16:27	6
09/23/2013 19:16:32	3
09/23/2013 19:16:37	9
09/23/2013 19:16:42	6
09/23/2013 19:16:47	12
09/23/2013 19:16:52	7
09/23/2013 19:16:57	3
09/23/2013 19:17:02	8
09/23/2013 19:17:07	9
09/23/2013 19:17:12	10
09/23/2013 19:17:17	6
09/23/2013 19:17:22	10
09/23/2013 19:17:27	6
09/23/2013 19:17:32	10
09/23/2013 19:17:37	10
09/23/2013 19:17:42	6
09/23/2013 19:17:47	5
09/23/2013 19:17:52	5
09/23/2013 19:17:57	12
09/23/2013 19:18:02	12
09/23/2013 19:18:07	7
09/23/2013 19:18:12	5
09/23/2013 19:18:17	10
09/23/2013 19:18:22	5
09/23/2013 19:18:27	5
09/23/2013 19:18:32	10
09/23/2013 19:18:37	9
09/23/2013 19:18:42	8
09/23/2013 19:18:47	6
09/23/2013 19:18:52	12
09/23/2013 19:18:57	6
09/23/2013 19:19:02	10
09/23/2013 19:19:07	4
09/23/2013 19:19:12	11
09/23/2013 19:19:17	9
09/23/2013 19:19:22	6
09/23/2013 19:19:27	5
09/23/2013 19:19:32	3
09/23/2013 19:19:37	9
09/23/2013 19:19:42	11
09/23/2013 19:19:47	10
09/23/2013 19:19:52	9
09/23/2013 19:19:57	10
09/23/2013 19:20:02	10
09/23/2013 19:20:07	12
09/23/2013 19:20:12	3
09/23/2013 19:20:17	10
09/23/2013 19:20:22	7
09/23/2013 19:20:27	5
09/23/2013 19:20:32	5
09/23/2013 19:20:37	3
09/23/2013 19:20:42	6
09/23/2013 19:20:47	10
09/23/2013 19:20:52	11
09/23/2013 19:20:57	2
09/23/2013 19:21:02	4
09/23/2013 19:21:07	9
09/23/2013 19:21:12	10
09/23/2013 19:21:17	5
09/23/2013 19:21:22	6
09/23/2013 19:21:27	9
09/23/2013 19:21:32	3
09/23/2013 19:21:37	6
09/23/2013 19:21:42	9
09/23/2013 19:21:47	9
09/23/2013 19:21:52	4
09/23/2013 19:21:57	4
09/23/2013 19:22:02	5
09/23/2013 19:22:07	5
09/23/2013 19:22:12	2
09/23/2013 19:22:17	10
09/23/2013 19:22:22	9
09/23/2013 19:22:27	8
09/23/2013 19:22:32	9
09/23/2013 19:22:37	6
09/23/2013 19:22:42	14
09/23/2013 19:22:47	7
09/23/2013 19:22:52	2
09/23/2013 19:22:57	10
09/23/2013 19:23:02	9
09/23/2013 19:23:07	2
09/23/2013 19:23:12	7
09/23/2013 19:23:17	6
09/23/2013 19:23:22	7
09/23/2013 19:23:27	6
09/23/2013 19:23:32	9
09/23/2013 19:23:37	7
09/23/2013 19:23:42	6
09/23/2013 19:23:47	10
09/23/2013 19:23:52	8
09/23/2013 19:23:57	9
09/23/2013 19:24:02	9
09/23/2013 19:24:07	8
09/23/2013 19:24:12	7
09/23/2013 19:24:17	5
09/23/2013 19:24:22	10
09/23/2013 19:24:27	11
09/23/2013 19:24:32	5
09/23/2013 19:24:37	10
09/23/2013 19:24:42	10
09/23/2013 19:24:47	12
09/23/2013 19:24:52	10
09/23/2013 19:24:57	9
09/23/2013 19:25:02	8
09/23/2013 19:25:07	3
09/23/2013 19:25:12	7
09/23/2013 19:25:17	9
09/23/2013 19:25:22	6
09/23/2013 19:25:27	5
09/23/2013 19:25:32	7
09/23/2013 19:25:37	9
09/23/2013 19:25:42	6
09/23/2013 19:25:47	10
09/23/2013 19:25:52	6
09/23/2013 19:25:57	4
09/23/2013 19:26:02	7
09/23/2013 19:26:07	9
09/23/2013 19:26:12	11
09/23/2013 19:26:17	10
09/23/2013 19:26:22	12
09/23/2013 19:26:27	3
09/23/2013 19:26:32	7
09/23/2013 19:26:37	4
09/23/2013 19:26:42	7
09/23/2013 19:26:47	15
09/23/2013 19:26:52	3
09/23/2013 19:26:57	3
09/23/2013 19:27:02	4
09/23/2013 19:27:07	9
09/23/2013 19:27:12	10
09/23/2013 19:27:17	8
09/23/2013 19:27:22	5
09/23/2013 19:27:27	6
09/23/2013 19:27:32	5
09/23/2013 19:27:37	9
09/23/2013 19:27:42	10
09/23/2013 19:27:47	5
09/23/2013 19:27:52	8
09/23/2013 19:27:57	12
09/23/2013 19:28:02	8
09/23/2013 19:28:07	5
09/23/2013 19:28:12	5
09/23/2013 19:28:17	9
09/23/2013 19:28:22	8
09/23/2013 19:28:27	7
09/23/2013 19:28:32	7
09/23/2013 19:28:37	3
09/23/2013 19:28:42	8
09/23/2013 19:28:47	10
09/23/2013 19:28:52	7
09/23/2013 19:28:57	7
09/23/2013 19:29:02	10
09/23/2013 19:29:07	4
09/23/2013 19:29:12	10
09/23/2013 19:29:17	5
09/23/2013 19:29:22	7
09/23/2013 19:29:27	9
09/23/2013 19:29:32	3
09/23/2013 19:29:37	10
09/23/2013 19:29:42	11
09/23/2013 19:29:47	7
09/23/2013 19:29:52	11
09/23/2013 19:29:57	8
09/23/2013 19:30:02	7
09/23/2013 19:30:07	6
09/23/2013 19:30:12	7
09/23/2013 19:30:17	7
09/23/2013 19:30:22	8
09/23/2013 19:30:27	11
09/23/2013 19:30:32	6
09/23/2013 19:30:37	8
09/23/2013 19:30:42	4
09/23/2013 19:30:47	10
09/23/2013 19:30:52	5
09/23/2013 19:30:57	8
09/23/2013 19:31:02	8
09/23/2013 19:31:07	7
09/23/2013 19:31:12	10
09/23/2013 19:31:17	5
09/23/2013 19:31:22	2
09/23/2013 19:31:27	4
09/23/2013 19:31:32	5
09/23/2013 19:31:37	9
09/23/2013 19:31:42	7
09/23/2013 19:31:47	9
09/23/2013 19:31:52	11
09/23/2013 19:31:57	5
09/23/2013 19:32:02	6
09/23/2013 19:32:07	5
09/23/2013 19:32:12	7
09/23/2013 19:32:17	5
09/23/2013 19:32:22	6
09/23/2013 19:32:27	6
09/23/2013 19:32:32	10
09/23/2013 19:32:37	9
09/23/2013 19:32:42	5
09/23/2013 19:32:47	8
09/23/2013 19:32:52	5
09/23/2013 19:32:57	6
09/23/2013 19:33:02	9
09/23/2013 19:33:07	3
09/23/2013 19:33:12	6
09/23/2013 19:33:17	8
09/23/2013 19:33:22	11
09/23/2013 19:33:27	6
09/23/2013 19:33:32	7
09/23/2013 19:33:37	7
09/23/2013 19:33:42	3
09/23/2013 19:33:47	5
09/23/2013 19:33:52	5
09/23/2013 19:33:57	5
09/23/2013 19:34:02	7
09/23/2013 19:34:07	8
09/23/2013 19:34:12	3
09/23/2013 19:34:17	8
09/23/2013 19:34:22	6
09/23/2013 19:34:27	8
09/23/2013 19:34:32	3
09/23/2013 19:34:37	9
09/23/2013 19:34:42	5
09/23/2013 19:34:47	5
09/23/2013 19:34:52	7
09/23/2013 19:34:57	10
09/23/2013 19:35:02	8
09/23/2013 19:35:07	7
09/23/2013 19:35:12	7
09/23/2013 19:35:17	6
09/23/2013 19:35:22	6
09/23/2013 19:35:27	6
09/23/2013 19:35:32	2
09/23/2013 19:35:37	8
09/23/2013 19:35:42	4
09/23/2013 19:35:47	6
09/23/2013 19:35:52	7
09/23/2013 19:35:57	4
09/23/2013 19:36:02	4
09/23/2013 19:36:07	9
09/23/2013 19:36:12	5
09/23/2013 19:36:17	5
09/23/2013 19:36:22	12
09/23/2013 19:36:27	5
09/23/2013 19:36:32	4
09/23/2013 19:36:37	5
09/23/2013 19:36:42	12
09/23/2013 19:36:47	7
09/23/2013 19:36:52	5
09/23/2013 19:36:57	14
09/23/2013 19:37:02	6
09/23/2013 19:37:07	6
09/23/2013 19:37:12	12
09/23/2013 19:37:17	6
09/23/2013 19:37:22	2
09/23/2013 19:37:27	9
09/23/2013 19:37:32	8
09/23/2013 19:37:37	7
09/23/2013 19:37:42	15
09/23/2013 19:37:47	6
09/23/2013 19:37:52	6
09/23/2013 19:37:57	7
09/23/2013 19:38:02	10
09/23/2013 19:38:07	6
09/23/2013 19:38:12	6
09/23/2013 19:38:17	6
09/23/2013 19:38:22	14
09/23/2013 19:38:27	7
09/23/2013 19:38:32	12
09/23/2013 19:38:37	7
09/23/2013 19:38:42	8
09/23/2013 19:38:47	6
09/23/2013 19:38:52	8
09/23/2013 19:38:57	6
09/23/2013 19:39:02	6
09/23/2013 19:39:07	1
09/23/2013 19:39:12	6
09/23/2013 19:39:17	6
09/23/2013 19:39:22	4
09/23/2013 19:39:27	7
09/23/2013 19:39:32	9
09/23/2013 19:39:37	6
09/23/2013 19:39:42	4
09/23/2013 19:39:47	5
09/23/2013 19:39:52	8
09/23/2013 19:39:57	4
09/23/2013 19:40:02	5
09/23/2013 19:40:07	3
09/23/2013 19:40:12	5
09/23/2013 19:40:17	8
09/23/2013 19:40:22	6
09/23/2013 19:40:27	5
09/23/2013 19:40:32	8
09/23/2013 19:40:37	7
09/23/2013 19:40:42	12
09/23/2013 19:40:47	9
09/23/2013 19:40:52	6
09/23/2013 19:40:57	3
09/23/2013 19:41:02	6
09/23/2013 19:41:07	7
09/23/2013 19:41:12	5
09/23/2013 19:41:17	10
09/23/2013 19:41:22	7
09/23/2013 19:41:27	6
09/23/2013 19:41:32	5
09/23/2013 19:41:37	4
09/23/2013 19:41:42	8
09/23/2013 19:41:47	10
09/23/2013 19:41:52	8
09/23/2013 19:41:57	6
09/23/2013 19:42:02	4
09/23/2013 19:42:07	7
09/23/2013 19:42:12	8
09/23/2013 19:42:17	4
09/23/2013 19:42:22	8
09/23/2013 19:42:27	5
09/23/2013 19:42:32	7
09/23/2013 19:42:37	2
09/23/2013 19:42:42	7
09/23/2013 19:42:47	4
09/23/2013 19:42:52	8
09/23/2013 19:42:57	7
09/23/2013 19:43:02	11
09/23/2013 19:43:07	2
09/23/2013 19:43:12	9
09/23/2013 19:43:17	8
09/23/2013 19:43:22	11
09/23/2013 19:43:27	3
09/23/2013 19:43:32	5
09/23/2013 19:43:37	4
09/23/2013 19:43:42	8
09/23/2013 19:43:47	5
09/23/2013 19:43:52	5
09/23/2013 19:43:57	9
09/23/2013 19:44:02	6
09/23/2013 19:44:07	5
09/23/2013 19:44:12	9
09/23/2013 19:44:17	9
09/23/2013 19:44:22	9
09/23/2013 19:44:27	10
09/23/2013 19:44:32	8
09/23/2013 19:44:37	6
09/23/2013 19:44:42	10
09/23/2013 19:44:47	10
09/23/2013 19:44:52	7
09/23/2013 19:44:57	6
09/23/2013 19:45:02	6
09/23/2013 19:45:07	12
09/23/2013 19:45:12	8
09/23/2013 19:45:17	9
09/23/2013 19:45:22	9
09/23/2013 19:45:27	12
09/23/2013 19:45:32	13
09/23/2013 19:45:37	3
09/23/2013 19:45:42	4
09/23/2013 19:45:47	9
09/23/2013 19:45:52	3
09/23/2013 19:45:57	7
09/23/2013 19:46:02	9
09/23/2013 19:46:07	5
09/23/2013 19:46:12	14
09/23/2013 19:46:17	9
09/23/2013 19:46:22	6
09/23/2013 19:46:27	10
09/23/2013 19:46:32	8
09/23/2013 19:46:37	10
09/23/2013 19:46:42	4
09/23/2013 19:46:47	6
09/23/2013 19:46:52	1
09/23/2013 19:46:57	4
09/23/2013 19:47:02	6
09/23/2013 19:47:07	5
09/23/2013 19:47:12	6
09/23/2013 19:47:17	12
09/23/2013 19:47:22	12
09/23/2013 19:47:27	10
09/23/2013 19:47:32	5
09/23/2013 19:47:37	6
09/23/2013 19:47:42	7
09/23/2013 19:47:47	7
09/23/2013 19:47:52	6
09/23/2013 19:47:57	5
09/23/2013 19:48:02	7
09/23/2013 19:48:07	8
09/23/2013 19:48:12	6
09/23/2013 19:48:17	8
09/23/2013 19:48:22	5
09/23/2013 19:48:27	11
09/23/2013 19:48:32	7
09/23/2013 19:48:37	2
09/23/2013 19:48:42	5
09/23/2013 19:48:47	10
09/23/2013 19:48:52	7
09/23/2013 19:48:57	7
09/23/2013 19:49:02	6
09/23/2013 19:49:07	7
09/23/2013 19:49:12	5
09/23/2013 19:49:17	3
09/23/2013 19:49:22	6
09/23/2013 19:49:27	4
09/23/2013 19:49:32	4
09/23/2013 19:49:37	6
09/23/2013 19:49:42	3
09/23/2013 19:49:47	3
09/23/2013 19:49:52	7
09/23/2013 19:49:57	9
09/23/2013 19:50:02	4
09/23/2013 19:50:07	7
09/23/2013 19:50:12	10
09/23/2013 19:50:17	4
09/23/2013 19:50:22	4
09/23/2013 19:50:27	4
09/23/2013 19:50:32	7
09/23/2013 19:50:37	6
09/23/2013 19:50:42	6
09/23/2013 19:50:47	5
09/23/2013 19:50:52	8
09/23/2013 19:50:57	2
09/23/2013 19:51:02	8
09/23/2013 19:51:07	9
09/23/2013 19:51:12	5
09/23/2013 19:51:17	8
09/23/2013 19:51:22	11
09/23/2013 19:51:27	5
09/23/2013 19:51:32	4
09/23/2013 19:51:37	10
09/23/2013 19:51:42	6
09/23/2013 19:51:47	11
09/23/2013 19:51:52	10
09/23/2013 19:51:57	6
09/23/2013 19:52:02	6
09/23/2013 19:52:07	7
09/23/2013 19:52:12	12
09/23/2013 19:52:17	11
09/23/2013 19:52:22	10
09/23/2013 19:52:27	4
09/23/2013 19:52:32	8
09/23/2013 19:52:37	7
09/23/2013 19:52:42	8
09/23/2013 19:52:47	7
09/23/2013 19:52:52	2
09/23/2013 19:52:57	6
09/23/2013 19:53:02	10
09/23/2013 19:53:07	5
09/23/2013 19:53:12	7
09/23/2013 19:53:17	8
09/23/2013 19:53:22	7
09/23/2013 19:53:27	4
09/23/2013 19:53:32	7
09/23/2013 19:53:37	11
09/23/2013 19:53:42	5
09/23/2013 19:53:47	10
09/23/2013 19:53:52	7
09/23/2013 19:53:57	6
09/23/2013 19:54:02	5
09/23/2013 19:54:07	5
09/23/2013 19:54:12	9
09/23/2013 19:54:17	6
09/23/2013 19:54:22	10
09/23/2013 19:54:27	7
09/23/2013 19:54:32	6
09/23/2013 19:54:37	10
09/23/2013 19:54:42	5
09/23/2013 19:54:47	6
09/23/2013 19:54:52	5
09/23/2013 19:54:57	8
09/23/2013 19:55:02	13
09/23/2013 19:55:07	6
09/23/2013 19:55:12	6
09/23/2013 19:55:17	8
09/23/2013 19:55:22	7
09/23/2013 19:55:27	10
09/23/2013 19:55:32	9
09/23/2013 19:55:37	8
09/23/2013 19:55:42	10
09/23/2013 19:55:47	6
09/23/2013 19:55:52	4
09/23/2013 19:55:57	3
09/23/2013 19:56:02	5
09/23/2013 19:56:07	4
09/23/2013 19:56:12	5
09/23/2013 19:56:17	9
09/23/2013 19:56:22	6
09/23/2013 19:56:27	8
09/23/2013 19:56:32	4
09/23/2013 19:56:37	9
09/23/2013 19:56:42	5
09/23/2013 19:56:47	10
09/23/2013 19:56:52	9
09/23/2013 19:56:57	8
09/23/2013 19:57:02	6
09/23/2013 19:57:07	6
09/23/2013 19:57:12	7
09/23/2013 19:57:17	4
09/23/2013 19:57:22	6
09/23/2013 19:57:27	4
09/23/2013 19:57:32	11
09/23/2013 19:57:37	9
09/23/2013 19:57:42	3
09/23/2013 19:57:47	8
09/23/2013 19:57:52	8
09/23/2013 19:57:57	7
09/23/2013 19:58:02	11
09/23/2013 19:58:07	10
09/23/2013 19:58:12	6
09/23/2013 19:58:17	6
09/23/2013 19:58:22	12
09/23/2013 19:58:27	10
09/23/2013 19:58:32	9
09/23/2013 19:58:37	11
09/23/2013 19:58:42	6
09/23/2013 19:58:47	8
09/23/2013 19:58:52	8
09/23/2013 19:58:57	9
09/23/2013 19:59:02	10
09/23/2013 19:59:07	10
09/23/2013 19:59:12	7
09/23/2013 19:59:17	9
09/23/2013 19:59:22	3
09/23/2013 19:59:27	2
09/23/2013 19:59:32	2
09/23/2013 19:59:37	7
09/23/2013 19:59:42	6
09/23/2013 19:59:47	5
09/23/2013 19:59:52	9
09/23/2013 19:59:57	7
09/23/2013 20:00:02	8
09/23/2013 20:00:07	7
09/23/2013 20:00:12	8
09/23/2013 20:00:17	2
09/23/2013 20:00:22	12
09/23/2013 20:00:27	9
09/23/2013 20:00:32	8
09/23/2013 20:00:37	11
09/23/2013 20:00:42	7
09/23/2013 20:00:47	6
09/23/2013 20:00:52	7
09/23/2013 20:00:57	3
09/23/2013 20:01:02	8
09/23/2013 20:01:07	8
09/23/2013 20:01:12	9
09/23/2013 20:01:17	8
09/23/2013 20:01:22	6
09/23/2013 20:01:27	6
09/23/2013 20:01:32	11
09/23/2013 20:01:37	5
09/23/2013 20:01:42	6
09/23/2013 20:01:47	4
09/23/2013 20:01:52	9
